   28.9981365                  NaN              NaN
   29.0031357                  NaN              NaN
   29.0081348                  NaN              NaN
   29.0131340                  NaN              NaN
   29.0181332                  NaN              NaN
   29.0231323                  NaN              NaN
   29.0281315                  NaN              NaN
   29.0331306                  NaN              NaN
   29.0381298                  NaN              NaN
   29.0431290                  NaN              NaN
   29.0481281                  NaN              NaN
   29.0531273                  NaN              NaN
   29.0581264                  NaN              NaN
   29.0631256                  NaN              NaN
   29.0681248                  NaN              NaN
   29.0731239                  NaN              NaN
   29.0781231                  NaN              NaN
   29.0831223                  NaN              NaN
   29.0881214                  NaN              NaN
   29.0931206                  NaN              NaN
   29.0981197                  NaN              NaN
   29.1031189                  NaN              NaN
   29.1081181                  NaN              NaN
   29.1131172                  NaN              NaN
   29.1181164                  NaN              NaN
   29.1231155                  NaN              NaN
   29.1281147                  NaN              NaN
   29.1331139                  NaN              NaN
   29.1381130                  NaN              NaN
   29.1431122                  NaN              NaN
   29.1481113                  NaN              NaN
   29.1531105                  NaN              NaN
   29.1581097                  NaN              NaN
   29.1631088                  NaN              NaN
   29.1681080                  NaN              NaN
   29.1731071                  NaN              NaN
   29.1781063                  NaN              NaN
   29.1831055                  NaN              NaN
   29.1881046                  NaN              NaN
   29.1931038                  NaN              NaN
   29.1981030                  NaN              NaN
   29.2031021                  NaN              NaN
   29.2081013                  NaN              NaN
   29.2131004                  NaN              NaN
   29.2180996                  NaN              NaN
   29.2230988                  NaN              NaN
   29.2280979                  NaN              NaN
   29.2330971                  NaN              NaN
   29.2380962                  NaN              NaN
   29.2430954                  NaN              NaN
   29.2480946                  NaN              NaN
   29.2530937                  NaN              NaN
   29.2580929                  NaN              NaN
   29.2630920                  NaN              NaN
   29.2680912                  NaN              NaN
   29.2730904                  NaN              NaN
   29.2780895                  NaN              NaN
   29.2830887                  NaN              NaN
   29.2880878                  NaN              NaN
   29.2930870                  NaN              NaN
   29.2980862                  NaN              NaN
   29.3030853                  NaN              NaN
   29.3080845                  NaN              NaN
   29.3130836                  NaN              NaN
   29.3180828                  NaN              NaN
   29.3230820                  NaN              NaN
   29.3280811                  NaN              NaN
   29.3330803                  NaN              NaN
   29.3380795                  NaN              NaN
   29.3430786                  NaN              NaN
   29.3480778                  NaN              NaN
   29.3530769                  NaN              NaN
   29.3580761                  NaN              NaN
   29.3630753                  NaN              NaN
   29.3680744                  NaN              NaN
   29.3730736                  NaN              NaN
   29.3780727                  NaN              NaN
   29.3830719                  NaN              NaN
   29.3880711                  NaN              NaN
   29.3930702                  NaN              NaN
   29.3980694                  NaN              NaN
   29.4030685                  NaN              NaN
   29.4080677                  NaN              NaN
   29.4130669                  NaN              NaN
   29.4180660                  NaN              NaN
   29.4230652                  NaN              NaN
   29.4280643                  NaN              NaN
   29.4330635                  NaN              NaN
   29.4380627                  NaN              NaN
   29.4430618                  NaN              NaN
   29.4480610                  NaN              NaN
   29.4530602                  NaN              NaN
   29.4580593                  NaN              NaN
   29.4630585                  NaN              NaN
   29.4680576                  NaN              NaN
   29.4730568                  NaN              NaN
   29.4780560                  NaN              NaN
   29.4830551                  NaN              NaN
   29.4880543                  NaN              NaN
   29.4930534                  NaN              NaN
   29.4980526                  NaN              NaN
   29.5030518                  NaN              NaN
   29.5080509                  NaN              NaN
   29.5130501                  NaN              NaN
   29.5180492                  NaN              NaN
   29.5230484                  NaN              NaN
   29.5280476                  NaN              NaN
   29.5330467                  NaN              NaN
   29.5380459                  NaN              NaN
   29.5430450                  NaN              NaN
   29.5480442                  NaN              NaN
   29.5530434                  NaN              NaN
   29.5580425                  NaN              NaN
   29.5630417                  NaN              NaN
   29.5680408                  NaN              NaN
   29.5730400                  NaN              NaN
   29.5780392                  NaN              NaN
   29.5830383                  NaN              NaN
   29.5880375                  NaN              NaN
   29.5930367                  NaN              NaN
   29.5980358                  NaN              NaN
   29.6030350                  NaN              NaN
   29.6080341                  NaN              NaN
   29.6130333                  NaN              NaN
   29.6180325                  NaN              NaN
   29.6230316                  NaN              NaN
   29.6280308                  NaN              NaN
   29.6330299                  NaN              NaN
   29.6380291                  NaN              NaN
   29.6430283                  NaN              NaN
   29.6480274                  NaN              NaN
   29.6530266                  NaN              NaN
   29.6580257                  NaN              NaN
   29.6630249                  NaN              NaN
   29.6680241                  NaN              NaN
   29.6730232                  NaN              NaN
   29.6780224                  NaN              NaN
   29.6830215                  NaN              NaN
   29.6880207                  NaN              NaN
   29.6930199                  NaN              NaN
   29.6980190                  NaN              NaN
   29.7030182                  NaN              NaN
   29.7080173                  NaN              NaN
   29.7130165                  NaN              NaN
   29.7180157                  NaN              NaN
   29.7230148                  NaN              NaN
   29.7280140                  NaN              NaN
   29.7330132                  NaN              NaN
   29.7380123                  NaN              NaN
   29.7430115                  NaN              NaN
   29.7480106                  NaN              NaN
   29.7530098                  NaN              NaN
   29.7580090                  NaN              NaN
   29.7630081                  NaN              NaN
   29.7680073                  NaN              NaN
   29.7730064                  NaN              NaN
   29.7780056                  NaN              NaN
   29.7830048                  NaN              NaN
   29.7880039                  NaN              NaN
   29.7930031                  NaN              NaN
   29.7980022                  NaN              NaN
   29.8030014                  NaN              NaN
   29.8080006                  NaN              NaN
   29.8129997                  NaN              NaN
   29.8179989                  NaN              NaN
   29.8229980                  NaN              NaN
   29.8279972                  NaN              NaN
   29.8329964                  NaN              NaN
   29.8379955                  NaN              NaN
   29.8429947                  NaN              NaN
   29.8479939                  NaN              NaN
   29.8529930                  NaN              NaN
   29.8579922                  NaN              NaN
   29.8629913                  NaN              NaN
   29.8679905                  NaN              NaN
   29.8729897                  NaN              NaN
   29.8779888                  NaN              NaN
   29.8829880                  NaN              NaN
   29.8879871                  NaN              NaN
   29.8929863                  NaN              NaN
   29.8979855                  NaN              NaN
   29.9029846                  NaN              NaN
   29.9079838                  NaN              NaN
   29.9129829                  NaN              NaN
   29.9179821                  NaN              NaN
   29.9229813                  NaN              NaN
   29.9279804                  NaN              NaN
   29.9329796                  NaN              NaN
   29.9379787                  NaN              NaN
   29.9429779                  NaN              NaN
   29.9479771                  NaN              NaN
   29.9529762                  NaN              NaN
   29.9579754                  NaN              NaN
   29.9629745                  NaN              NaN
   29.9679737                  NaN              NaN
   29.9729729                  NaN              NaN
   29.9779720                  NaN              NaN
   29.9829712                  NaN              NaN
   29.9879704                  NaN              NaN
   29.9929695                  NaN              NaN
   29.9979687                  NaN              NaN
   30.0029678                  NaN              NaN
   30.0079670                  NaN              NaN
   30.0129662                  NaN              NaN
   30.0179653                  NaN              NaN
   30.0229645                  NaN              NaN
   30.0279636                  NaN              NaN
   30.0329628                  NaN              NaN
   30.0379620                  NaN              NaN
   30.0429611                  NaN              NaN
   30.0479603                  NaN              NaN
   30.0529594                  NaN              NaN
   30.0579586                  NaN              NaN
   30.0629578                  NaN              NaN
   30.0679569                  NaN              NaN
   30.0729561                  NaN              NaN
   30.0779552                  NaN              NaN
   30.0829544                  NaN              NaN
   30.0879536                  NaN              NaN
   30.0929527                  NaN              NaN
   30.0979519                  NaN              NaN
   30.1029510                  NaN              NaN
   30.1079502                  NaN              NaN
   30.1129494                  NaN              NaN
   30.1179485                  NaN              NaN
   30.1229477                  NaN              NaN
   30.1279469                  NaN              NaN
   30.1329460                  NaN              NaN
   30.1379452                  NaN              NaN
   30.1429443                  NaN              NaN
   30.1479435                  NaN              NaN
   30.1529427                  NaN              NaN
   30.1579418                  NaN              NaN
   30.1629410                  NaN              NaN
   30.1679401                  NaN              NaN
   30.1729393                  NaN              NaN
   30.1779385                  NaN              NaN
   30.1829376                  NaN              NaN
   30.1879368                  NaN              NaN
   30.1929359                  NaN              NaN
   30.1979351                  NaN              NaN
   30.2029343                  NaN              NaN
   30.2079334                  NaN              NaN
   30.2129326                  NaN              NaN
   30.2179317                  NaN              NaN
   30.2229309                  NaN              NaN
   30.2279301                  NaN              NaN
   30.2329292                  NaN              NaN
   30.2379284                  NaN              NaN
   30.2429276                  NaN              NaN
   30.2479267                  NaN              NaN
   30.2529259                  NaN              NaN
   30.2579250                  NaN              NaN
   30.2629242                  NaN              NaN
   30.2679234                  NaN              NaN
   30.2729225                  NaN              NaN
   30.2779217                  NaN              NaN
   30.2829208                  NaN              NaN
   30.2879200                  NaN              NaN
   30.2929192                  NaN              NaN
   30.2979183                  NaN              NaN
   30.3029175                  NaN              NaN
   30.3079166                  NaN              NaN
   30.3129158                  NaN              NaN
   30.3179150                  NaN              NaN
   30.3229141                  NaN              NaN
   30.3279133                  NaN              NaN
   30.3329124                  NaN              NaN
   30.3379116                  NaN              NaN
   30.3429108                  NaN              NaN
   30.3479099                  NaN              NaN
   30.3529091                  NaN              NaN
   30.3579082                  NaN              NaN
   30.3629074                  NaN              NaN
   30.3679066                  NaN              NaN
   30.3729057                  NaN              NaN
   30.3779049                  NaN              NaN
   30.3829041                  NaN              NaN
   30.3879032                  NaN              NaN
   30.3929024                  NaN              NaN
   30.3979015                  NaN              NaN
   30.4029007                  NaN              NaN
   30.4078999                  NaN              NaN
   30.4128990                  NaN              NaN
   30.4178982                  NaN              NaN
   30.4228973                  NaN              NaN
   30.4278965                  NaN              NaN
   30.4328957                  NaN              NaN
   30.4378948                  NaN              NaN
   30.4428940                  NaN              NaN
   30.4478931                  NaN              NaN
   30.4528923                  NaN              NaN
   30.4578915                  NaN              NaN
   30.4628906                  NaN              NaN
   30.4678898                  NaN              NaN
   30.4728889                  NaN              NaN
   30.4778881                  NaN              NaN
   30.4828873                  NaN              NaN
   30.4878864                  NaN              NaN
   30.4928856                  NaN              NaN
   30.4978848                  NaN              NaN
   30.5028839                  NaN              NaN
   30.5078831                  NaN              NaN
   30.5128822                  NaN              NaN
   30.5178814                  NaN              NaN
   30.5228806                  NaN              NaN
   30.5278797                  NaN              NaN
   30.5328789                  NaN              NaN
   30.5378780                  NaN              NaN
   30.5428772                  NaN              NaN
   30.5478764                  NaN              NaN
   30.5528755                  NaN              NaN
   30.5578747                  NaN              NaN
   30.5628738                  NaN              NaN
   30.5678730                  NaN              NaN
   30.5728722                  NaN              NaN
   30.5778713                  NaN              NaN
   30.5828705                  NaN              NaN
   30.5878696                  NaN              NaN
   30.5928688                  NaN              NaN
   30.5978680                  NaN              NaN
   30.6028671                  NaN              NaN
   30.6078663                  NaN              NaN
   30.6128654                  NaN              NaN
   30.6178646                  NaN              NaN
   30.6228638                  NaN              NaN
   30.6278629                  NaN              NaN
   30.6328621                  NaN              NaN
   30.6378613                  NaN              NaN
   30.6428604                  NaN              NaN
   30.6478596                  NaN              NaN
   30.6528587                  NaN              NaN
   30.6578579                  NaN              NaN
   30.6628571                  NaN              NaN
   30.6678562                  NaN              NaN
   30.6728554                  NaN              NaN
   30.6778545                  NaN              NaN
   30.6828537                  NaN              NaN
   30.6878529                  NaN              NaN
   30.6928520                  NaN              NaN
   30.6978512                  NaN              NaN
   30.7028503                  NaN              NaN
   30.7078495                  NaN              NaN
   30.7128487                  NaN              NaN
   30.7178478                  NaN              NaN
   30.7228470                  NaN              NaN
   30.7278461                  NaN              NaN
   30.7328453                  NaN              NaN
   30.7378445                  NaN              NaN
   30.7428436                  NaN              NaN
   30.7478428                  NaN              NaN
   30.7528419                  NaN              NaN
   30.7578411                  NaN              NaN
   30.7628403                  NaN              NaN
   30.7678394                  NaN              NaN
   30.7728386                  NaN              NaN
   30.7778378                  NaN              NaN
   30.7828369                  NaN              NaN
   30.7878361                  NaN              NaN
   30.7928352                  NaN              NaN
   30.7978344                  NaN              NaN
   30.8028336                  NaN              NaN
   30.8078327                  NaN              NaN
   30.8128319                  NaN              NaN
   30.8178310                  NaN              NaN
   30.8228302                  NaN              NaN
   30.8278294                  NaN              NaN
   30.8328285                  NaN              NaN
   30.8378277                  NaN              NaN
   30.8428268                  NaN              NaN
   30.8478260                  NaN              NaN
   30.8528252                  NaN              NaN
   30.8578243                  NaN              NaN
   30.8628235                  NaN              NaN
   30.8678226                  NaN              NaN
   30.8728218                  NaN              NaN
   30.8778210                  NaN              NaN
   30.8828201                  NaN              NaN
   30.8878193                  NaN              NaN
   30.8928185                  NaN              NaN
   30.8978176                  NaN              NaN
   30.9028168                  NaN              NaN
   30.9078159                  NaN              NaN
   30.9128151                  NaN              NaN
   30.9178143                  NaN              NaN
   30.9228134                  NaN              NaN
   30.9278126                  NaN              NaN
   30.9328117                  NaN              NaN
   30.9378109                  NaN              NaN
   30.9428101                  NaN              NaN
   30.9478092                  NaN              NaN
   30.9528084                  NaN              NaN
   30.9578075                  NaN              NaN
   30.9628067                  NaN              NaN
   30.9678059                  NaN              NaN
   30.9728050                  NaN              NaN
   30.9778042                  NaN              NaN
   30.9828033                  NaN              NaN
   30.9878025                  NaN              NaN
   30.9928017                  NaN              NaN
   30.9978008                  NaN              NaN
   31.0028000                  NaN              NaN
   31.0077991                  NaN              NaN
   31.0127983                  NaN              NaN
   31.0177975                  NaN              NaN
   31.0227966                  NaN              NaN
   31.0277958                  NaN              NaN
   31.0327950                  NaN              NaN
   31.0377941                  NaN              NaN
   31.0427933                  NaN              NaN
   31.0477924                  NaN              NaN
   31.0527916                  NaN              NaN
   31.0577908                  NaN              NaN
   31.0627899                  NaN              NaN
   31.0677891                  NaN              NaN
   31.0727882                  NaN              NaN
   31.0777874                  NaN              NaN
   31.0827866                  NaN              NaN
   31.0877857                  NaN              NaN
   31.0927849                  NaN              NaN
   31.0977840                  NaN              NaN
   31.1027832                  NaN              NaN
   31.1077824                  NaN              NaN
   31.1127815                  NaN              NaN
   31.1177807                  NaN              NaN
   31.1227798                  NaN              NaN
   31.1277790                  NaN              NaN
   31.1327782                  NaN              NaN
   31.1377773                  NaN              NaN
   31.1427765                  NaN              NaN
   31.1477757                  NaN              NaN
   31.1527748                  NaN              NaN
   31.1577740                  NaN              NaN
   31.1627731                  NaN              NaN
   31.1677723                  NaN              NaN
   31.1727715                  NaN              NaN
   31.1777706                  NaN              NaN
   31.1827698                  NaN              NaN
   31.1877689                  NaN              NaN
   31.1927681                  NaN              NaN
   31.1977673                  NaN              NaN
   31.2027664                  NaN              NaN
   31.2077656                  NaN              NaN
   31.2127647                  NaN              NaN
   31.2177639                  NaN              NaN
   31.2227631                  NaN              NaN
   31.2277622                  NaN              NaN
   31.2327614                  NaN              NaN
   31.2377605                  NaN              NaN
   31.2427597                  NaN              NaN
   31.2477589                  NaN              NaN
   31.2527580                  NaN              NaN
   31.2577572                  NaN              NaN
   31.2627563                  NaN              NaN
   31.2677555                  NaN              NaN
   31.2727547                  NaN              NaN
   31.2777538                  NaN              NaN
   31.2827530                  NaN              NaN
   31.2877522                  NaN              NaN
   31.2927513                  NaN              NaN
   31.2977505                  NaN              NaN
   31.3027496                  NaN              NaN
   31.3077488                  NaN              NaN
   31.3127480                  NaN              NaN
   31.3177471                  NaN              NaN
   31.3227463                  NaN              NaN
   31.3277454                  NaN              NaN
   31.3327446                  NaN              NaN
   31.3377438                  NaN              NaN
   31.3427429                  NaN              NaN
   31.3477421                  NaN              NaN
   31.3527412                  NaN              NaN
   31.3577404                  NaN              NaN
   31.3627396                  NaN              NaN
   31.3677387                  NaN              NaN
   31.3727379                  NaN              NaN
   31.3777370                  NaN              NaN
   31.3827362                  NaN              NaN
   31.3877354                  NaN              NaN
   31.3927345                  NaN              NaN
   31.3977337                  NaN              NaN
   31.4027328                  NaN              NaN
   31.4077320                  NaN              NaN
   31.4127312                  NaN              NaN
   31.4177303                  NaN              NaN
   31.4227295                  NaN              NaN
   31.4277287                  NaN              NaN
   31.4327278                  NaN              NaN
   31.4377270                  NaN              NaN
   31.4427261                  NaN              NaN
   31.4477253                  NaN              NaN
   31.4527245                  NaN              NaN
   31.4577236                  NaN              NaN
   31.4627228                  NaN              NaN
   31.4677219                  NaN              NaN
   31.4727211                  NaN              NaN
   31.4777203                  NaN              NaN
   31.4827194                  NaN              NaN
   31.4877186                  NaN              NaN
   31.4927177                  NaN              NaN
   31.4977169                  NaN              NaN
   31.5027161                  NaN              NaN
   31.5077152                  NaN              NaN
   31.5127144                  NaN              NaN
   31.5177135                  NaN              NaN
   31.5227127                  NaN              NaN
   31.5277119                  NaN              NaN
   31.5327110                  NaN              NaN
   31.5377102                  NaN              NaN
   31.5427094                  NaN              NaN
   31.5477085                  NaN              NaN
   31.5527077                  NaN              NaN
   31.5577068                  NaN              NaN
   31.5627060                  NaN              NaN
   31.5677052                  NaN              NaN
   31.5727043                  NaN              NaN
   31.5777035                  NaN              NaN
   31.5827026                  NaN              NaN
   31.5877018                  NaN              NaN
   31.5927010                  NaN              NaN
   31.5977001                  NaN              NaN
   31.6026993                  NaN              NaN
   31.6076984                  NaN              NaN
   31.6126976                  NaN              NaN
   31.6176968                  NaN              NaN
   31.6226959                  NaN              NaN
   31.6276951                  NaN              NaN
   31.6326942                  NaN              NaN
   31.6376934                  NaN              NaN
   31.6426926                  NaN              NaN
   31.6476917                  NaN              NaN
   31.6526909                  NaN              NaN
   31.6576900                  NaN              NaN
   31.6626892                  NaN              NaN
   31.6676884                  NaN              NaN
   31.6726875                  NaN              NaN
   31.6776867                  NaN              NaN
   31.6826859                  NaN              NaN
   31.6876850                  NaN              NaN
   31.6926842                  NaN              NaN
   31.6976833                  NaN              NaN
   31.7026825                  NaN              NaN
   31.7076817                  NaN              NaN
   31.7126808                  NaN              NaN
   31.7176800                  NaN              NaN
   31.7226791                  NaN              NaN
   31.7276783                  NaN              NaN
   31.7326775                  NaN              NaN
   31.7376766                  NaN              NaN
   31.7426758                  NaN              NaN
   31.7476749                  NaN              NaN
   31.7526741                  NaN              NaN
   31.7576733                  NaN              NaN
   31.7626724                  NaN              NaN
   31.7676716                  NaN              NaN
   31.7726707                  NaN              NaN
   31.7776699                  NaN              NaN
   31.7826691                  NaN              NaN
   31.7876682                  NaN              NaN
   31.7926674                  NaN              NaN
   31.7976665                  NaN              NaN
   31.8026657                  NaN              NaN
   31.8076649                  NaN              NaN
   31.8126640                  NaN              NaN
   31.8176632                  NaN              NaN
   31.8226624                  NaN              NaN
   31.8276615                  NaN              NaN
   31.8326607                  NaN              NaN
   31.8376598                  NaN              NaN
   31.8426590                  NaN              NaN
   31.8476582                  NaN              NaN
   31.8526573                  NaN              NaN
   31.8576565                  NaN              NaN
   31.8626556                  NaN              NaN
   31.8676548                  NaN              NaN
   31.8726540                  NaN              NaN
   31.8776531                  NaN              NaN
   31.8826523                  NaN              NaN
   31.8876514                  NaN              NaN
   31.8926506                  NaN              NaN
   31.8976498                  NaN              NaN
   31.9026489                  NaN              NaN
   31.9076481                  NaN              NaN
   31.9126472                  NaN              NaN
   31.9176464                  NaN              NaN
   31.9226456                  NaN              NaN
   31.9276447                  NaN              NaN
   31.9326439                  NaN              NaN
   31.9376431                  NaN              NaN
   31.9426422                  NaN              NaN
   31.9476414                  NaN              NaN
   31.9526405                  NaN              NaN
   31.9576397                  NaN              NaN
   31.9626389                  NaN              NaN
   31.9676380                  NaN              NaN
   31.9726372                  NaN              NaN
   31.9776363                  NaN              NaN
   31.9826355                  NaN              NaN
   31.9876347                  NaN              NaN
   31.9926338                  NaN              NaN
   31.9976330                  NaN              NaN
   32.0026321                  NaN              NaN
   32.0076332                  NaN              NaN
   32.0126343                  NaN              NaN
   32.0176353                  NaN              NaN
   32.0226364                  NaN              NaN
   32.0276375                  NaN              NaN
   32.0326385                  NaN              NaN
   32.0376396                  NaN              NaN
   32.0426407                  NaN              NaN
   32.0476418                  NaN              NaN
   32.0526428                  NaN              NaN
   32.0576439                  NaN              NaN
   32.0626450                  NaN              NaN
   32.0676460                  NaN              NaN
   32.0726471                  NaN              NaN
   32.0776482                  NaN              NaN
   32.0826492                  NaN              NaN
   32.0876503                  NaN              NaN
   32.0926514                  NaN              NaN
   32.0976524                  NaN              NaN
   32.1026535                  NaN              NaN
   32.1076546                  NaN              NaN
   32.1126556                  NaN              NaN
   32.1176567                  NaN              NaN
   32.1226578                  NaN              NaN
   32.1276588                  NaN              NaN
   32.1326599                  NaN              NaN
   32.1376610                  NaN              NaN
   32.1426620                  NaN              NaN
   32.1476631                  NaN              NaN
   32.1526642                  NaN              NaN
   32.1576653                  NaN              NaN
   32.1626663                  NaN              NaN
   32.1676674                  NaN              NaN
   32.1726685                  NaN              NaN
   32.1776695                  NaN              NaN
   32.1826706                  NaN              NaN
   32.1876717                  NaN              NaN
   32.1926727                  NaN              NaN
   32.1976738                  NaN              NaN
   32.2026749                  NaN              NaN
   32.2076759                  NaN              NaN
   32.2126770                  NaN              NaN
   32.2176781                  NaN              NaN
   32.2226791                  NaN              NaN
   32.2276802                  NaN              NaN
   32.2326813                  NaN              NaN
   32.2376823                  NaN              NaN
   32.2426834                  NaN              NaN
   32.2476845                  NaN              NaN
   32.2526855                  NaN              NaN
   32.2576866                  NaN              NaN
   32.2626877                  NaN              NaN
   32.2676888                  NaN              NaN
   32.2726898                  NaN              NaN
   32.2776909                  NaN              NaN
   32.2826920                  NaN              NaN
   32.2876930                  NaN              NaN
   32.2926941                  NaN              NaN
   32.2976952                  NaN              NaN
   32.3026962                  NaN              NaN
   32.3076973                  NaN              NaN
   32.3126984                  NaN              NaN
   32.3176994                  NaN              NaN
   32.3227005                  NaN              NaN
   32.3277016                  NaN              NaN
   32.3327026                  NaN              NaN
   32.3377037                  NaN              NaN
   32.3427048                  NaN              NaN
   32.3477058                  NaN              NaN
   32.3527069                  NaN              NaN
   32.3577080                  NaN              NaN
   32.3627090                  NaN              NaN
   32.3677101                  NaN              NaN
   32.3727112                  NaN              NaN
   32.3777122                  NaN              NaN
   32.3827133                  NaN              NaN
   32.3877144                  NaN              NaN
   32.3927155                  NaN              NaN
   32.3977165                  NaN              NaN
   32.4027176                  NaN              NaN
   32.4077187                  NaN              NaN
   32.4127197                  NaN              NaN
   32.4177208                  NaN              NaN
   32.4227219                  NaN              NaN
   32.4277229                  NaN              NaN
   32.4327240                  NaN              NaN
   32.4377251                  NaN              NaN
   32.4427261                  NaN              NaN
   32.4477272                  NaN              NaN
   32.4527283                  NaN              NaN
   32.4577293                  NaN              NaN
   32.4627304                  NaN              NaN
   32.4677315                  NaN              NaN
   32.4727325                  NaN              NaN
   32.4777336                  NaN              NaN
   32.4827347                  NaN              NaN
   32.4877357                  NaN              NaN
   32.4927368                  NaN              NaN
   32.4977379                  NaN              NaN
   32.5027390                  NaN              NaN
   32.5077400                  NaN              NaN
   32.5127411                  NaN              NaN
   32.5177422                  NaN              NaN
   32.5227432                  NaN              NaN
   32.5277443                  NaN              NaN
   32.5327454                  NaN              NaN
   32.5377464                  NaN              NaN
   32.5427475                  NaN              NaN
   32.5477486                  NaN              NaN
   32.5527496                  NaN              NaN
   32.5577507                  NaN              NaN
   32.5627518                  NaN              NaN
   32.5677528                  NaN              NaN
   32.5727539                  NaN              NaN
   32.5777550                  NaN              NaN
   32.5827560                  NaN              NaN
   32.5877571                  NaN              NaN
   32.5927582                  NaN              NaN
   32.5977592                  NaN              NaN
   32.6027603                  NaN              NaN
   32.6077614                  NaN              NaN
   32.6127625                  NaN              NaN
   32.6177635                  NaN              NaN
   32.6227646                  NaN              NaN
   32.6277657                  NaN              NaN
   32.6327667                  NaN              NaN
   32.6377678                  NaN              NaN
   32.6427689                  NaN              NaN
   32.6477699                  NaN              NaN
   32.6527710                  NaN              NaN
   32.6577721                  NaN              NaN
   32.6627731                  NaN              NaN
   32.6677742                  NaN              NaN
   32.6727753                  NaN              NaN
   32.6777763                  NaN              NaN
   32.6827774                  NaN              NaN
   32.6877785                  NaN              NaN
   32.6927795                  NaN              NaN
   32.6977806                  NaN              NaN
   32.7027817                  NaN              NaN
   32.7077827                  NaN              NaN
   32.7127838                  NaN              NaN
   32.7177849                  NaN              NaN
   32.7227859                  NaN              NaN
   32.7277870                  NaN              NaN
   32.7327881                  NaN              NaN
   32.7377892                  NaN              NaN
   32.7427902                  NaN              NaN
   32.7477913                  NaN              NaN
   32.7527924                  NaN              NaN
   32.7577934                  NaN              NaN
   32.7627945                  NaN              NaN
   32.7677956                  NaN              NaN
   32.7727966                  NaN              NaN
   32.7777977                  NaN              NaN
   32.7827988                  NaN              NaN
   32.7877998                  NaN              NaN
   32.7928009                  NaN              NaN
   32.7978020                  NaN              NaN
   32.8028030                  NaN              NaN
   32.8078041                  NaN              NaN
   32.8128052                  NaN              NaN
   32.8178062                  NaN              NaN
   32.8228073                  NaN              NaN
   32.8278084                  NaN              NaN
   32.8328094                  NaN              NaN
   32.8378105                  NaN              NaN
   32.8428116                  NaN              NaN
   32.8478127                  NaN              NaN
   32.8528137                  NaN              NaN
   32.8578148                  NaN              NaN
   32.8628159                  NaN              NaN
   32.8678169                  NaN              NaN
   32.8728180                  NaN              NaN
   32.8778191                  NaN              NaN
   32.8828201                  NaN              NaN
   32.8878212                  NaN              NaN
   32.8928223                  NaN              NaN
   32.8978233                  NaN              NaN
   32.9028244                  NaN              NaN
   32.9078255                  NaN              NaN
   32.9128265                  NaN              NaN
   32.9178276                  NaN              NaN
   32.9228287                  NaN              NaN
   32.9278297                  NaN              NaN
   32.9328308                  NaN              NaN
   32.9378319                  NaN              NaN
   32.9428329                  NaN              NaN
   32.9478340                  NaN              NaN
   32.9528351                  NaN              NaN
   32.9578362                  NaN              NaN
   32.9628372                  NaN              NaN
   32.9678383                  NaN              NaN
   32.9728394                  NaN              NaN
   32.9778404                  NaN              NaN
   32.9828415                  NaN              NaN
   32.9878426                  NaN              NaN
   32.9928436                  NaN              NaN
   32.9978447                  NaN              NaN
   33.0028458                  NaN              NaN
   33.0078468                  NaN              NaN
   33.0128479                  NaN              NaN
   33.0178490                  NaN              NaN
   33.0228500                  NaN              NaN
   33.0278511                  NaN              NaN
   33.0328522                  NaN              NaN
   33.0378532                  NaN              NaN
   33.0428543                  NaN              NaN
   33.0478554                  NaN              NaN
   33.0528564                  NaN              NaN
   33.0578575                  NaN              NaN
   33.0628586                  NaN              NaN
   33.0678596                  NaN              NaN
   33.0728607                  NaN              NaN
   33.0778618                  NaN              NaN
   33.0828629                  NaN              NaN
   33.0878639                  NaN              NaN
   33.0928650                  NaN              NaN
   33.0978661                  NaN              NaN
   33.1028671                  NaN              NaN
   33.1078682                  NaN              NaN
   33.1128693                  NaN              NaN
   33.1178703                  NaN              NaN
   33.1228714                  NaN              NaN
   33.1278725                  NaN              NaN
   33.1328735                  NaN              NaN
   33.1378746                  NaN              NaN
   33.1428757                  NaN              NaN
   33.1478767                  NaN              NaN
   33.1528778                  NaN              NaN
   33.1578789                  NaN              NaN
   33.1628799                  NaN              NaN
   33.1678810                  NaN              NaN
   33.1728821                  NaN              NaN
   33.1778831                  NaN              NaN
   33.1828842                  NaN              NaN
   33.1878853                  NaN              NaN
   33.1928864                  NaN              NaN
   33.1978874                  NaN              NaN
   33.2028885                  NaN              NaN
   33.2078896                  NaN              NaN
   33.2128906                  NaN              NaN
   33.2178917                  NaN              NaN
   33.2228928                  NaN              NaN
   33.2278938                  NaN              NaN
   33.2328949                  NaN              NaN
   33.2378960                  NaN              NaN
   33.2428970                  NaN              NaN
   33.2478981                  NaN              NaN
   33.2528992                  NaN              NaN
   33.2579002                  NaN              NaN
   33.2629013                  NaN              NaN
   33.2679024                  NaN              NaN
   33.2729034                  NaN              NaN
   33.2779045                  NaN              NaN
   33.2829056                  NaN              NaN
   33.2879066                  NaN              NaN
   33.2929077                  NaN              NaN
   33.2979088                  NaN              NaN
   33.3029099                  NaN              NaN
   33.3079109                  NaN              NaN
   33.3129120                  NaN              NaN
   33.3179131                  NaN              NaN
   33.3229141                  NaN              NaN
